,collection_geoloc_x,collection_geoloc_y,collect_from,delivery_geoloc_x,delivery_geoloc_y,deliver_by,load_Size
3229,-2.081920099999934,57.1141029,Mon Oct 03 2016 09:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.25
3230,-2.191424299999994,57.21071509999999,Mon Oct 03 2016 09:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,1.0
3243,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3244,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3245,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3246,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3247,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3248,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 10:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.333333333
3249,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3250,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3251,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3252,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3253,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3254,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3255,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3256,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3257,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3258,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3259,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3260,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3261,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3262,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3263,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3264,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.4
3265,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.4
3266,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.4
3267,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.4
3268,-2.128300666809082,57.150849481304334,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 12:00:00 GMT+0100,0.4
3269,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0774459838867188,57.13810229016563,Mon Oct 03 2016 14:00:00 GMT+0100,1.5
3270,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0774459838867188,57.13810229016563,Mon Oct 03 2016 14:00:00 GMT+0100,1.5
3271,-2.069031099999961,57.1217697,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 19:30:00 GMT+0100,1.0
3272,-2.069031099999961,57.1217697,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 19:30:00 GMT+0100,1.0
3273,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 15:00:00 GMT+0100,1.0
3274,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.8
3275,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.8
3276,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.8
3277,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.8
3278,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.8
3279,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3280,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3281,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3282,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3283,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3284,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3285,-2.081920099999934,57.1141029,Mon Oct 03 2016 11:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 14:00:00 GMT+0100,0.428571429
3286,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3287,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3288,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3289,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3290,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3291,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3292,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3293,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3294,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3295,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3296,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3297,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3298,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3299,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3300,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3301,-2.084740199999942,57.1138775,Mon Oct 03 2016 11:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3302,-2.21842300000003,57.207164,Mon Oct 03 2016 11:30:00 GMT+0100,-2.0807933807373047,57.14080343154772,Mon Oct 03 2016 19:00:00 GMT+0100,0.5
3303,-2.1970536999999695,57.2131249,Mon Oct 03 2016 12:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Mon Oct 03 2016 19:00:00 GMT+0100,0.5
3304,-2.1970536999999695,57.2131249,Mon Oct 03 2016 12:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Mon Oct 03 2016 19:00:00 GMT+0100,0.5
3305,-2.087892399999987,57.12535159999999,Mon Oct 03 2016 13:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Mon Oct 03 2016 19:00:00 GMT+0100,1.0
3306,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 13:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Mon Oct 03 2016 19:00:00 GMT+0100,1.0
3309,-2.0716631412506104,57.114348210850835,Mon Oct 03 2016 13:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Mon Oct 03 2016 19:00:00 GMT+0100,1.0
3310,-2.0731015999999727,57.1170406,Mon Oct 03 2016 13:00:00 GMT+0100,-2.090432999999962,57.144523,Mon Oct 03 2016 20:00:00 GMT+0100,1.0
3311,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3312,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3313,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3314,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3315,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3316,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3317,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3318,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3319,-2.148702700000058,57.068941,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,1.0
3320,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3321,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3322,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3323,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3324,-2.191569399999935,57.19976980000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,1.0
3325,-2.1836788000000524,57.1989707,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0807933807373047,57.14080343154772,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3326,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3327,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3328,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3329,-2.156868700000018,57.0695778,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.75
3330,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3331,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3332,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3333,-2.1534924000000046,57.07107430000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.5
3334,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3335,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3336,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3337,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3338,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3339,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3340,-2.0939263999999866,57.19625740000001,Mon Oct 03 2016 14:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.14285714300000002
3341,-2.0747559999999794,57.1105611,Mon Oct 03 2016 14:30:00 GMT+0100,-2.0774459838867188,57.13810229016563,Mon Oct 03 2016 17:00:00 GMT+0100,1.0
3342,-2.069031099999961,57.1217697,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,1.0
3343,-2.1901880000000347,57.203514,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0774459838867188,57.13810229016563,Mon Oct 03 2016 19:00:00 GMT+0100,1.0
3344,-2.069031099999961,57.1217697,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.625
3345,-2.069031099999961,57.1217697,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.625
3346,-2.069031099999961,57.1217697,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.625
3347,-2.069031099999961,57.1217697,Mon Oct 03 2016 15:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Mon Oct 03 2016 17:00:00 GMT+0100,0.625
3348,-2.9155826568603516,57.55406315160075,Tue Oct 04 2016 08:00:00 GMT+0100,-2.0774459838867188,57.1381022901656,Tue Oct 04 2016 12:00:00 GMT+0100,1.0
3349,-1.7696743999999853,57.50295,Tue Oct 04 2016 08:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 15:00:00 GMT+0100,2.0
3350,-1.8135354999999436,57.4849584,Tue Oct 04 2016 08:00:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 15:00:00 GMT+0100,1.0
3351,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3352,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3353,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3354,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3355,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3356,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3357,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.14285714300000002
3358,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3359,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3360,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3361,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3362,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3363,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3364,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3365,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3366,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3367,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3368,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3369,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3370,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3371,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3372,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3373,-2.422361373965032,57.11347075356224,Tue Oct 04 2016 08:30:00 GMT+0100,-2.090432999999962,57.144523,Tue Oct 04 2016 12:00:00 GMT+0100,0.28571428600000004
3374,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3375,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3376,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3377,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3378,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3379,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3380,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3381,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3382,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3383,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3384,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3385,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3386,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3387,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3388,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3389,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
3390,-2.4214982986450195,57.11424335397779,Tue Oct 04 2016 08:30:00 GMT+0100,-2.0829927921295166,57.14157764477307,Tue Oct 04 2016 12:00:00 GMT+0100,0.333333333
